conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1990987266953781368,2025-11-19 03:35:29+00:00,0,Sah! RUU KUHAP resmi menjadi Undang-Undang. Ini adalah revolusi sistem peradilan pidana kita. Dari perlindungan HAM hingga digitalisasi simak 50 poin perjalanan dan dampak besarnya bagi masyarakat di thread ini! ️ https://t.co/3wYBtUVCRE,1990987266953781368,https://pbs.twimg.com/media/G6FmUEsbMAMt2me.jpg,,in,,0,1,0,https://x.com/undefined/status/1990987266953781368,1177725229,
1990682583051743404,2025-11-19 03:39:15+00:00,0,@lunatictwister RKUHP sm RUU KUHAP masih sama kah bang? ini genuinely asking yee awas kalo lu pada marahh²,1990988214900044096,,lunatictwister,in,,0,1,0,https://x.com/undefined/status/1990988214900044096,1533711323850506240,
1990668794948100491,2025-11-19 03:41:12+00:00,0,@Muhamma70440160 @tempodotco Saya akan terus pantau update terbarunya. Saat ini RUU Perampasan Aset masih menunggu aturan turunan KUHAP yang ditarget selesai akhir 2025 sebelum dibahas lebih lanjut oleh DPR. Target pengesahan tetap tahun ini tapi belum ada tanggal pasti karena proses legislasi sedang,1990988705813966963,,Muhamma70440160,in,,0,0,0,https://x.com/undefined/status/1990988705813966963,1720665183188922368,
1990987266953781368,2025-11-19 03:46:02+00:00,0,Agenda utama tersebut adalah pengambilan keputusan tingkat II terhadap Rancangan Undang-Undang Kitab Undang-undang Hukum Acara Pidana (RUU KUHAP). Suasana sidang berlangsung khidmat dan penuh antusiasme. Kemenkum Jabar | Asep Sutandar,1990989920337604967,,kemenkumjabar,in,,0,1,0,https://x.com/undefined/status/1990989920337604967,1177725229,
1990987266953781368,2025-11-19 03:46:03+00:00,0,Hasilnya palu sidang diketok. DPR RI secara resmi menyetujui dan mengesahkan RUU KUHAP untuk ditetapkan menjadi Undang-Undang menggantikan aturan lama yang sudah perlu penyegaran. Kemenkum Jabar | Asep Sutandar,1990989922786746594,,kemenkumjabar,in,,0,1,0,https://x.com/undefined/status/1990989922786746594,1177725229,
1990987266953781368,2025-11-19 03:46:03+00:00,0,Hadir mewakili pemerintah Menteri Hukum Supratman Andi Agtas menyampaikan Pendapat Akhir Presiden Terhadap RUU KUHAP di hadapan para anggota dewan dan publik. Kemenkum Jabar | Asep Sutandar,1990989925399900547,,kemenkumjabar,in,,0,1,0,https://x.com/undefined/status/1990989925399900547,1177725229,
1990987266953781368,2025-11-19 03:46:16+00:00,0,Mari kita bedah isinya. RUU KUHAP memuat pembaharuan mendasar. Poin utamanya adalah Penguatan Perlindungan Hak Asasi Manusia (HAM). Kemenkum Jabar | Asep Sutandar,1990989979623755964,,kemenkumjabar,in,,0,1,0,https://x.com/undefined/status/1990989979623755964,1177725229,
1990990078328344894,2025-11-19 03:46:40+00:00,0,Dukung pengesahan RUU KUHAP https://t.co/EsDDcxS3sw,1990990078328344894,https://pbs.twimg.com/media/G6Fq7JIaoAAI9kb.jpg,,in,,0,1,0,https://x.com/undefined/status/1990990078328344894,2758465799,
1990991032092405982,2025-11-19 03:50:27+00:00,12,RUU KUHAP bukan sekadar reformasi hukum . Ia memperluas kekuasaan negara sampai ke ruang pribadi warga dari status tersangka yg bisa jadi senjata sampai kewenangan menyadap &amp; membekukan rekening. . . . Selamat Hari Raya Galungan Pagiii Satu Langkah #SemuaBisaKena #TolakRKUHAP https://t.co/73Q8AUNfIo,1990991032092405982,https://pbs.twimg.com/ext_tw_video_thumb/1990990878731874306/pu/img/IwByIIXHUPTPKlt5.jpg,,in,,0,2,8,https://x.com/undefined/status/1990991032092405982,1787788662295683072,
1990993151587455468,2025-11-19 03:58:52+00:00,3,Wahh ini ternyata tentang RUU KUHAP,1990993151587455468,,,in,,0,0,0,https://x.com/undefined/status/1990993151587455468,1560978526873956352,
1990993350812709306,2025-11-19 03:59:40+00:00,2,Dapatkan total 40k Koin Shopee untuk pengguna baru SPayLater masukkan kode referral ini pas registrasi: SPL2095644231241978939 reward 20k koin lg kl abis belanja pake shopeepaylater/shopee paylater min 50k diskon promo freelance job receh zonauang ini x error ruu kuhap polisi https://t.co/Ts0yd1KLzP,1990993350812709306,https://pbs.twimg.com/media/G6Ft5ZPaEAA0eoc.jpg,,in,,0,0,2,https://x.com/undefined/status/1990993350812709306,3203195031,
1990994633363734758,2025-11-19 04:04:46+00:00,3,DPR MEWAKILI MENYUSUN RUU KUHAP BERSAMA RAKYAT. FAKTA DAN NYATANYA USULAN RAKYAT TIDAK DI AKOMODIR. APA MASIH RELEVAN JIKA DPR DIKATAKAN MEWAKILI RAKYAT? DPR JANGAN JADI MENTAL BEGUNDAL MEMBUAT ATURAN YG BIKIN RAKYAT MAKIN TAK BERDAYA LEMAH POSISINYA DALAM HUKUM. gitu lurs.️,1990994633363734758,,,in,,0,1,0,https://x.com/undefined/status/1990994633363734758,1725800944078917632,
1990994651172442426,2025-11-19 04:04:50+00:00,7,@ICJRid RUU KUHAP 2025 dinilai belum mengatur standar pengaturan upaya paksa yang objektif dan berorientasi pada perlindungan hak asasi manusia. Presiden Prabowo Setujui RUU KUHAP Disahkan Jadi UU ICJR Soroti Masalah HAM dan Akuntabilitas - Lombok Post https://t.co/jWBag2LErq,1990994651172442426,,ICJRid,in,,0,1,4,https://x.com/undefined/status/1990994651172442426,1978790995,
1990688525507780817,2025-11-19 04:07:07+00:00,4,@muncorner gatau ya semenjak RUU KUHAP disahkan gw jadi males update untuk skrng mencoba giat belajar &amp; kerja aja biar bisa ke LN,1990995224605409773,,muncorner,in,,0,0,0,https://x.com/undefined/status/1990995224605409773,1431990238096683021,
1990995376443437377,2025-11-19 04:07:43+00:00,2,Link RUU KUHAP Terbaru PDF yang Disahkan DPR 18 November 2025 https://t.co/sCu5sA26Qt,1990995376443437377,,,in,,0,0,1,https://x.com/undefined/status/1990995376443437377,4187275698,
1990996121813164086,2025-11-19 04:10:41+00:00,0,since ruu kuhap is now passed im considering closing this account karena isinya aku ngebacotin rejim. kalo aku menghilang berarti aku diculik tukang bakso yang sering lewat depan rumah. tia,1990996121813164086,,,in,,0,0,0,https://x.com/undefined/status/1990996121813164086,1354283778781319169,
1990996406346125761,2025-11-19 04:11:48+00:00,0,DUKUNG PENGESAHAN RUU KUHAP! https://t.co/8H64XOa2cF,1990996406346125761,https://pbs.twimg.com/media/G6Fwq9Ca4AArSSo.jpg,,in,,0,0,0,https://x.com/undefined/status/1990996406346125761,1686276192352272384,
1990996786371313748,2025-11-19 04:13:19+00:00,1,sengaja bgt sahkan RUU KUHAP pas lagi error-errornya babi,1990996786371313748,,,in,,0,0,0,https://x.com/undefined/status/1990996786371313748,1206224025929674752,
1990996906231934999,2025-11-19 04:13:48+00:00,0,Izin berpendapat terkait story ig mengenai RUU KUHAP mohon maaf apabila ada kesalahan https://t.co/57bei3YzEQ,1990996906231934999,https://pbs.twimg.com/media/G6FxISKaYAAM-Zu.jpg,,in,,0,1,0,https://x.com/undefined/status/1990996906231934999,1684585910174883840,
1990998806327144497,2025-11-19 04:21:21+00:00,0,Jika RUU KUHAP disahkan maka semua orang berpotensi menjadi korban. Semua bisa diamankan ditangkap dan ditahan tanpa kejelasan.,1990998806327144497,,,in,,0,1,0,https://x.com/undefined/status/1990998806327144497,1103714163266805760,
1991002115695915221,2025-11-19 04:34:30+00:00,0,Dukung pengesahan RUU KUHAP https://t.co/xBk2Dm8pG8,1991002115695915221,https://pbs.twimg.com/media/G6F13zraAAEB1jC.jpg,,in,,0,0,0,https://x.com/undefined/status/1991002115695915221,1430738310,
1991003774882885846,2025-11-19 04:41:05+00:00,195,Kalo RUU KUHAP gampang disahkan menjadi UU KUHAP kenapa RUU Perampasan Aset bertele-tele ya? Padahal Koalisi Indonesia Maju tinggal bisa ketok palu saja kan suara mereka mayoritas (470 kursi) di DPR. Apa susahnya? Apa yang ditakutkan? https://t.co/xyUWt9sGnw,1991003774882885846,https://pbs.twimg.com/ext_tw_video_thumb/1991003706104688645/pu/img/8naJJCigCUN5W5a4.jpg,,in,,6,77,57,https://x.com/undefined/status/1991003774882885846,1912306655766933507,
1991004476371841266,2025-11-19 04:43:52+00:00,0,Pasal-pasal itu bakal membuka perlakuan sewenang-wenang dari aparat penegak hukum. Alih-alih mewujudkan penegakan hukum RUU KUHAP dapat merebut paksa kemerdekaan diri dengan pasal-pasal yang bermasalah kata Ketua Umum Perhimpunan Bantuan Hukum Indonesia (PBHI) Julius Ibrani. https://t.co/Tt8ZxGdKN3,1991004476371841266,https://pbs.twimg.com/media/G6F32J2bMAQm4dn.jpg,,in,,0,0,0,https://x.com/undefined/status/1991004476371841266,1611328562111610880,
1991005834634277062,2025-11-19 04:49:16+00:00,0,1 jam matkul aku gunakan buat baca draft RUU KUHAP menurutku ada beberapa poin yang beredar di medsos yang narasinya kurang lengkap,1991005834634277062,,,in,,0,1,0,https://x.com/undefined/status/1991005834634277062,1911058401242894336,
1990789286011289882,2025-11-19 04:51:27+00:00,0,@madisojn Iya malam td gabisa ngapa ngapain. Pasti menghindari ruu kuhap trending,1991006382481650009,,madisojn,in,,0,0,0,https://x.com/undefined/status/1991006382481650009,251035460,
1991006554624307418,2025-11-19 04:52:08+00:00,0,Belum jadi ikut TMSD malah RUU KUHAP udah disahin ,1991006554624307418,,,in,,0,0,0,https://x.com/undefined/status/1991006554624307418,1478027625234776066,
1991008025021387090,2025-11-19 04:57:58+00:00,7,Disetujuinya RUU KUHAP menunjukkan kegagalan serius dalam memastikan penghormatan pemenuhan dan perlindungan hak penyandang disabilitas serta mengabaikan kewajiban negara utk menjamin aksesibilitas dan akomodasi yg layak dalam proses peradilan pidana. https://t.co/NgPDS7kuQD,1991008025021387090,,,in,,0,0,3,https://x.com/undefined/status/1991008025021387090,594435715,
1990743047135736174,2025-11-19 04:57:58+00:00,0,@arlenaked Ruu kuhap tentang AP by,1991008023167615089,,arlenaked,in,,0,0,0,https://x.com/undefined/status/1991008023167615089,1437741002286985225,
1991008860036084073,2025-11-19 05:01:18+00:00,1,Rp. 10.000 saldo dpt pas install apk shopeepay Caranya: Upgrade ke spay plus login dg akun shopee &amp; masukin kode referral FF6JWV5WP diskon info freelance job receh zonauang ini x error ruu kuhap kuhp aprebi indonesia cerdas pak budi cucun samsung jeonghan polisi polri prabowo https://t.co/sz5b2PnO7C,1991008860036084073,https://pbs.twimg.com/media/G6F8Ac1bMAI41Zq.jpg,,in,,0,0,1,https://x.com/undefined/status/1991008860036084073,1931239562648653824,
1991009509989585374,2025-11-19 05:03:53+00:00,0,Kronologi Pengesahan RUU KUHAP oleh DPR RI Berlaku 2026 Puan: Kami Sudah Libatkan Banyak Pihak https://t.co/f2emGWgCq8,1991009509989585374,,,in,,0,0,0,https://x.com/undefined/status/1991009509989585374,749968962717310977,
1990706553142333627,2025-11-19 05:06:41+00:00,1,@tempodotco Dmana @PDI_Perjuangan (yg mngaku pro rakyat) saat RUU KUHAP ini disahkn rapat di paripurna DPR? @Maudy_Apain @riekediahp @ch_chotimah2 @AdianNapitupul1 @GunRomli @DoankWarto @ganjarpranowo @_Ayu_aja @AirinDatangLagi @Bambangmulyonoo @BebySoSweet @Jediimar https://t.co/hGSFJjtSym,1991010216302031176,,tempodotco,in,,0,0,0,https://x.com/undefined/status/1991010216302031176,1844060960446873606,
1991010258383433913,2025-11-19 05:06:51+00:00,14,RUU KUHAP DISAHKAN DPR ! Apa dampaknya bagi kita masyarakat Indonesia ? RUU KUHAP bikin semua bisa kena...? Gak bahaya ta..? https://t.co/AhIUYaX6qr,1991010258383433913,https://pbs.twimg.com/ext_tw_video_thumb/1991010179182440453/pu/img/XKpOYSYWGy9rne4a.jpg,,in,,0,0,3,https://x.com/undefined/status/1991010258383433913,1248538148990152704,
1991010804121182298,2025-11-19 05:09:01+00:00,8,akan mulai life update di akun ini karena ruu kuhap telah disahkan #byesetormukaditwt #followmbguntukmengikutikeseharianku https://t.co/Ye5c18R4sV,1991010804121182298,https://pbs.twimg.com/media/G6F9wg3bMAM44Md.jpg,,in,,3,3,0,https://x.com/undefined/status/1991010804121182298,1081259796060200960,
1991011308788232388,2025-11-19 05:11:01+00:00,0,RUU KUHAP https://t.co/sQ6hab7fyZ,1991011308788232388,,,in,,0,0,0,https://x.com/undefined/status/1991011308788232388,1858802716606423040,
1991011653903609860,2025-11-19 05:12:24+00:00,1,Makin gak jelas Udah SDM bocil berseragam begitu lalu di tambah undang-undang soal kewenangan nya di perluas = BENCANA Azas praduga bersalah klu di negara lain OK tapi di Konoha dgn SDM modal senam ini jadi alat berbahaya RUU KUHAP resmi di sahkan DPR RI #tolakrkuhap https://t.co/621yCujjNC,1991011653903609860,https://pbs.twimg.com/media/G6F-jDfWIAA6t_R.jpg,,in,,0,0,0,https://x.com/undefined/status/1991011653903609860,2290789939,
1991012176799412274,2025-11-19 05:14:28+00:00,0,Tok DPR RI akhir nya resmi mensahkan RUU KUHAP menjadi undang-undang. Ini X #SemuaBisaKena Piala Dunia https://t.co/v1cBA4ofAk,1991012176799412274,https://pbs.twimg.com/ext_tw_video_thumb/1991012067512627202/pu/img/iTYKPwtavwXhTpGU.jpg,,in,,0,0,0,https://x.com/undefined/status/1991012176799412274,1447500779468718082,
1991012796168110240,2025-11-19 05:16:56+00:00,0,wallahi we really finished guys. ruu KUHAP sudah disahkan...,1991012796168110240,,,in,,0,0,0,https://x.com/undefined/status/1991012796168110240,1946228875580862464,
1991012946571653281,2025-11-19 05:17:32+00:00,0,tolak RUU KUHAP,1991012946571653281,,,in,,0,0,0,https://x.com/undefined/status/1991012946571653281,1888994372110446592,
1991013007648768025,2025-11-19 05:17:46+00:00,5,Alesan pabrik semikonduktor kita cabut karna zaman itu bapak pahlawan kita kurang mendukung otomatisasi karna regulasi tenaga kerja saat itu. Padahal slogannya pembangunan tapi ya gitu deh. Maap takut kena ruu kuhap ,1991013007648768025,,,in,,0,0,0,https://x.com/undefined/status/1991013007648768025,1986062201581707264,
1990892682961453142,2025-11-19 05:21:12+00:00,0,@brfelindra RUU KUHAP bukan sekedar wacana ini langkah konkrit buat lindungi hak warga,1991013870245458424,,brfelindra,in,,0,0,0,https://x.com/undefined/status/1991013870245458424,1701814561937240064,
1991013990693290416,2025-11-19 05:21:41+00:00,0,Wajar lah Presiden nya kan hanya Boneka! Jd wajar aja Kewenangannya dipreteli lalu dia jg Diam aja tuh.? Artinya kan dia setuju.! Tolol..! Pertanyaan: Kekuatan Apa yg Ada dibalik Pengesahan Kilat RUU KUHAP tsb? Parcok kah? Atau Asing? Jawab Fergusso.! https://t.co/cfFWoVO4vD,1991013990693290416,,,in,,0,0,0,https://x.com/undefined/status/1991013990693290416,157556568,
1991017799221735425,2025-11-19 05:36:49+00:00,1,Bonus saldo Shopeepay Rp. 10.000 jika download apk Shopeepay bisa untuk war promo serba seribu &amp; flash sale pulsa. Caranya: Wajib upgrade ke Shopeepay Plus &amp; login dengan akun Shopee lalu masukin kode referral: FF6JWV5WP zonauang ini x error ruu kuhap https://t.co/RR82y9kShn,1991017799221735425,,,in,,0,0,0,https://x.com/undefined/status/1991017799221735425,1380722471431639041,
1991017945242480768,2025-11-19 05:37:24+00:00,3,Klaim saldo Shopeepay Rp. 10.000 hanya dengan install apk Shopeepay dan pakai kode referral: FF6JWV5WP Upgrade ke Shopeepay Plus log in dengan akun Shopee &amp; masukkan kodenya. banyak promo diskon ini x error ruu kuhap fattah kuningan samsung jeonghan https://t.co/jrJWpyIRFp https://t.co/wocG8mHvau,1991017945242480768,https://pbs.twimg.com/media/G6GEQ5ea0AA5Ufh.jpg,,in,,1,1,2,https://x.com/undefined/status/1991017945242480768,1884735513976004608,
1990980000531820984,2025-11-19 05:48:30+00:00,1,@peter_parkour12 gw cman dapet draft terakhir juli kmarin...ktanya itu aja masih bnyak yg bermasalah...pnasaran pngen cross check tpi mager. simpang siur gk jelas pdhal klo hoax tinggal klarifikasi aja pake yg d sahkan...klo ngmng gk muter2 bukan dpr kayanya https://t.co/wrCsq39eI6,1991020741484257629,,peter_parkour12,in,,0,0,0,https://x.com/undefined/status/1991020741484257629,1055516661413896192,
1991021001493094442,2025-11-19 05:49:32+00:00,1,Pengesahan RUU KUHAP untuk kepastian hukum https://t.co/b5Pg8nmrjk,1991021001493094442,https://pbs.twimg.com/media/G6GHDLXXoAEK4Ye.jpg,,in,,0,0,0,https://x.com/undefined/status/1991021001493094442,1615570604043964416,
1991017940272153033,2025-11-19 05:53:11+00:00,0,@alwyn___d Mikirin RUU KUHAP apa mikirin aku,1991021917684576317,,alwyn___d,in,,0,1,0,https://x.com/undefined/status/1991021917684576317,898483342319828992,
1991022949495873804,2025-11-19 05:57:17+00:00,10,Revisi Undang-Undang Kitab Undang-Undang Hukum Acara Pidana (RUU KUHAP) sudah disahkan di Rapat Paripurna DPR. . . . . Selamat Hari Raya Galungan Pagiii Satu Langkah Shopeepay Plus Conan Satu Semangat #SemuaBisaKena #TolakRKUHAP https://t.co/dMZtTbLHGU,1991022949495873804,https://pbs.twimg.com/ext_tw_video_thumb/1991022357201457152/pu/img/b4p6h5Z4_73upCAW.jpg,,in,,0,1,6,https://x.com/undefined/status/1991022949495873804,1787788662295683072,
1990955881136083349,2025-11-19 05:57:51+00:00,0,@quickeningg @rizkidwika aku ga kuncian kak bahaya ruu kuhap,1991023094329454668,,quickeningg,in,,0,0,0,https://x.com/undefined/status/1991023094329454668,787255863945732096,
1991023531103309899,2025-11-19 05:59:36+00:00,0,Katanya penyadapan bakal liar. Faktanya? NOL. Penyadapan nggak masuk RUU dan akan diatur UU khusus dengan izin pengadilan. Stop percaya Hoax tentang KUHAP dan ayo bareng Lawan Disinformasi dan Hoax,1991023534102229379,,ardi_anz4,in,,0,1,0,https://x.com/undefined/status/1991023534102229379,1297177103184482305,
1991023638003507495,2025-11-19 06:00:01+00:00,42,Lawan Disinformasi dan Hoax Keseluruhan RUU KUHAP 2025 dirancang untuk menciptakan sistem peradilan pidana yang lebih adil inklusif dan adaptif terhadap tantangan zaman sekaligus memperhatikan hak asasi manusia dan kemajuan teknologi Waspada Hoax tentang KUHAP https://t.co/rVShUqG8uE,1991023638003507495,https://pbs.twimg.com/media/G6GJcOragAA-zxM.jpg,,in,,3,1,26,https://x.com/undefined/status/1991023638003507495,1251824880967774208,
1991023645897163099,2025-11-19 06:00:03+00:00,9,Q&amp;A cepat: RUU KUHAP lebih adil atau lebih berisiko? Banyak yang jawab cuma berdasarkan Hoax tentang KUHAP padahal faktanya aturan dibuat makin ketat dan transparan. Tetap kritis tapi jangan terseret narasi palsu saatnya kita tegas Lawan Disinformasi dan Hoax. https://t.co/jnS8oxIMp8,1991023645897163099,https://pbs.twimg.com/media/G6GJc2YbMAcZlZk.jpg,,in,,1,1,6,https://x.com/undefined/status/1991023645897163099,799023207294504960,
1991023648355070428,2025-11-19 06:00:03+00:00,0,DPR nga kapok2 padahal demo kemaren kantor2 DPRD pada dibakar saran gw dengerin rakyat. https://t.co/48533AZcLg,1991023648355070428,,,in,,0,0,0,https://x.com/undefined/status/1991023648355070428,2295352102,
1991023651316224492,2025-11-19 06:00:04+00:00,0, GAK BAHAYA TA?! Lagi rame banget nih pamflet ngawur di sosmed soal RUU KUHAP. Isinya bikin panik padahal % Hoax tentang KUHAP! Kita kudu barengan Lawan Disinformasi dan Hoax biar gak gampang diadu domba. Geser ke bawah Bro! https://t.co/OfagWNBUnC,1991023651316224492,,,in,,0,1,0,https://x.com/undefined/status/1991023651316224492,1710566651731800064,
1991023648376054173,2025-11-19 06:00:04+00:00,0,Isu penyadapan dibingkai seolah bisa dilakukan semau-mau padahal faktanya tidak diatur di RUU dan nanti wajib lewat UU khusus plus izin pengadilan. Ini contoh jelas Hoax tentang KUHAP dan kita wajib Lawan Disinformasi dan Hoax biar publik nggak dibikin cemas gratis.,1991023651089756497,,DoktorMagang,in,,0,1,0,https://x.com/undefined/status/1991023651089756497,1545620609312628736,
1991023650653548663,2025-11-19 06:00:04+00:00,0,Stop percaya Hoax tentang KUHAP! Penyadapan dan komunikasi digital tidak diatur dalam RUU KUHAP melainkan dalam UU Khusus yang mewajibkan izin pengadilan. Lawan Disinformasi dan Hoax! https://t.co/z8c60CZ7ir,1991023650653548663,https://pbs.twimg.com/media/G6GJdFPbMAI6r4v.jpg,,in,,0,0,0,https://x.com/undefined/status/1991023650653548663,1541193491987910656,
