conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1990964390372282723,Wed Nov 19 06:06:30 +0000 2025,1,@50Kuasa @prabowo @KemenkeuRI @wahyoe40551 @abu_waras @CakKhum @bangherwin @KangManto123 RUU KUHAP hari ini udah ketok palu TOK dan sah https://t.co/lSsjN9DA47,1991025268543344890,https://pbs.twimg.com/ext_tw_video_thumb/1991025180295208960/pu/img/HDGeWvXMwET4S4Of.jpg,50Kuasa,in,,0,0,1,https://x.com/undefined/status/1991025268543344890,1541718298190290946,
1991025235643281852,Wed Nov 19 06:06:26 +0000 2025,0,Intinya RUU KUHAP ini dirancang untuk lebih transparan dan akuntabel. Jangan biarkan 4 poin fakta ini tenggelam! Tugas kita adalah Lawan Disinformasi dan Hoax ini sampai tuntas,1991025252017824000,,WinnerTwin,in,,0,0,0,https://x.com/undefined/status/1991025252017824000,1597245208839585792,
1991025238986142204,Wed Nov 19 06:06:24 +0000 2025,0,Pernyataan bahwa penyadapan diatur dalam RUU KUHAP adalah salah sebab isu penyadapan akan ditempatkan pada UU khusus dan butuh izin pengadilan sehingga narasi yang menuding RUU KUHAP merupakan Hoax tentang KUHAP mari luruskan dan Lawan Disinformasi dan Hoax,1991025243960586633,,jambrotkoncret,in,,0,1,0,https://x.com/undefined/status/1991025243960586633,1794303650921426944,
1991025235643281852,Wed Nov 19 06:06:23 +0000 2025,0,Isu penyadapan mudah itu omong kosong! RUU KUHAP tidak mengaturnya melainkan UU khusus yang mewajibkan Izin Pengadilan. Ini adalah upgrade perlindungan privasi bukan penurunan.,1991025239506190508,,WinnerTwin,in,,0,1,0,https://x.com/undefined/status/1991025239506190508,1597245208839585792,
1991025235643281852,Wed Nov 19 06:06:22 +0000 2025,0,STOP SCROLLING! Kita perlu bicara serius. Kepanikan di medsos soal RUU KUHAP itu dibuat-buat. Jangan biarkan Hoax tentang KUHAP menguasai pikiranmu! Ini saatnya kita tunjukkan bahwa kita bisa Lawan Disinformasi dan Hoax dengan informasi yang valid. https://t.co/IcAAkozSlj,1991025235643281852,https://pbs.twimg.com/media/G6GK47ebMAAWukp.jpg,,in,,0,1,0,https://x.com/undefined/status/1991025235643281852,1597245208839585792,
1991025220342423783,Wed Nov 19 06:06:19 +0000 2025,0,Penyadapan yang dibilang makin liar itu cuma narasi menakut-nakuti. RUU malah gak ngatur penyadapan. Penyadapan nanti di UU khusus yang wajib izin pengadilan. Jadi yang percaya itu korban Hoax tentang KUHAP yuk Lawan Disinformasi dan Hoax,1991025223999824224,,Bongkar_Politik,in,,0,1,0,https://x.com/undefined/status/1991025223999824224,1649655109444571142,
1991025210183856489,Wed Nov 19 06:06:16 +0000 2025,0,Hoax tentang KUHAP soal penyadapan di RUU itu keliru. Diatur UU khusus izin pengadilan. Waktunya Lawan Disinformasi dan Hoax https://t.co/r06rOHJBWj,1991025210183856489,https://pbs.twimg.com/media/G6GK34PbMAYgkIH.jpg,,in,,0,1,0,https://x.com/undefined/status/1991025210183856489,732265725570785280,
1991025206828437520,Wed Nov 19 06:06:15 +0000 2025,0,Isu penyadapan tanpa izin di RUU? Itu cuma Hoax tentang KUHAP Faktanya diatur UU khusus wajib izin pengadilan. Bijak bermedsos ya Lawan Disinformasi dan Hoax https://t.co/NM8wkBJWRx,1991025206828437520,https://pbs.twimg.com/media/G6GK39bbMAIJsnK.jpg,,in,,0,1,0,https://x.com/undefined/status/1991025206828437520,1936056784072179712,
1991025197953306665,Wed Nov 19 06:06:14 +0000 2025,0,Isu penyadapan selalu jadi sasaran tapi klaim bahwa itu diatur dalam RUU KUHAP adalah keliru sebab penyadapan akan diatur di UU khusus dengan izin pengadilan sehingga apa yang beredar termasuk Hoax tentang KUHAP mari kita luruskan sambil Lawan Disinformasi dan Hoax,1991025203649130661,,jambrotkoncret,in,,0,1,0,https://x.com/undefined/status/1991025203649130661,1794303650921426944,
1991025192613867856,Wed Nov 19 06:06:12 +0000 2025,0,Narasi yang dilempar lewat pamflet itu cuma bikin Hoax tentang KUHAP makin liar padahal penyadapan saja nggak diatur di RUU jadi makin perlu buat Lawan Disinformasi dan Hoax pakai penjelasan yang bener. https://t.co/OlarytXq9K,1991025192613867856,https://pbs.twimg.com/media/G6GK3DlbMAQ1wJX.jpg,,in,,0,1,0,https://x.com/undefined/status/1991025192613867856,1966051987604254721,
1991025166969970845,Wed Nov 19 06:06:08 +0000 2025,0,Mereka bilang pemerintah bisa nyadap siapa pun kapan pun? Please. Penyadapan tidak diatur di RUU KUHAP dan akan masuk UU khusus dengan izin pengadilan. Jadi jelas banget ini cuma Hoax tentang KUHAP dan penting buat kita Lawan Disinformasi dan Hoax sejak awal,1991025179498250666,,HartonoSof68957,in,,0,1,0,https://x.com/undefined/status/1991025179498250666,1859780322533179393,
1991025173957599675,Wed Nov 19 06:06:08 +0000 2025,0,Isu penyadapan liar itu cuma drama medsos karena penyadapan malah nggak ada di RUU KUHAP dan nanti diatur di UU khusus plus wajib izin pengadilan jelas ini contoh klasik Hoax tentang KUHAP dan kita harus Lawan Disinformasi dan Hoax sepenuhnya.,1991025176511983727,,abiabe_,in,,0,1,0,https://x.com/undefined/status/1991025176511983727,1598847147822051330,
1991025172195983709,Wed Nov 19 06:06:07 +0000 2025,0,kalau kamu lihat pamflet RUU KUHAP yang bikin kamu cemas don't even bother! Itu semua Hoax tentang KUHAP yang nggak lucu. Mari kita Lawan Disinformasi dan Hoax ini dengan 4 facts yang bikin hoax itu auto-kalah!,1991025174930755804,,WinnerTwin,in,,0,1,0,https://x.com/undefined/status/1991025174930755804,1597245208839585792,
1991025143116882426,Wed Nov 19 06:06:00 +0000 2025,0,Lawan Disinformasi dan Hoax dengan fakta bahwa penyadapan wajib izin pengadilan (UU khusus) tidak diatur RUU KUHAP. Ini membantah Hoax tentang KUHAP https://t.co/i4EHEEP2rn,1991025143116882426,https://pbs.twimg.com/media/G6FlotWbMAE-UHv.jpg,,in,,0,0,0,https://x.com/undefined/status/1991025143116882426,2757501430,
1991025019099721916,Wed Nov 19 06:05:54 +0000 2025,0,Isu penyadapan tuh sering banget diblow-up. Padahal di RUU ini nggak diatur sama sekali. Nantinya akan dibahas di UU khusus dengan izin pengadilan. Jadi kalau ada info yang menyimpang itu bisa jadi Hoax tentang KUHAP . Awareness penting banget untuk Lawan Disinformasi dan Hoax .,1991025118609617352,,arliata1,in,,0,1,0,https://x.com/undefined/status/1991025118609617352,1944341540417261568,
1991025105334645176,Wed Nov 19 06:05:51 +0000 2025,0,Penyadapan bukan urusan RUU KUHAP. Klaim bebas sadap itu Hoax tentang KUHAP Diatur UU khusus dengan izin. Kita harus Lawan Disinformasi dan Hoax https://t.co/FuNwmlLubO,1991025105334645176,https://pbs.twimg.com/media/G6GKxwfbMAILYf3.jpg,,in,,0,1,0,https://x.com/undefined/status/1991025105334645176,905375620862853120,
1991025095968764373,Wed Nov 19 06:05:49 +0000 2025,0,Fakta pertama penyadapan itu nggak ada di RUU KUHAP jadi kalau ada yang teriak seolah negara bebas nyadap itu murni Hoax tentang KUHAP saatnya kita Lawan Disinformasi dan Hoax dari awal,1991025098837668065,,Jaka_Gludug,in,,0,1,0,https://x.com/undefined/status/1991025098837668065,1636949717631500289,
1991025078440714474,Wed Nov 19 06:05:45 +0000 2025,0,Paling sering muncul tuh isu penyadapan seolah bisa dilakukan seenaknya. Padahal di RUU malah gak dibahas. Penyadapan wajib pakai UU khusus dengan izin pengadilan. Jadi jelas ini cuma Hoax tentang KUHAP dan wajib kita Lawan Disinformasi dan Hoax,1991025080818929799,,law_ismylife,in,,0,1,0,https://x.com/undefined/status/1991025080818929799,2318353183,
1991025036216684589,Wed Nov 19 06:05:36 +0000 2025,0,3. RUU KUHAP justru mewajibkan izin pengadilan untuk penyadapan jadi stop percaya Hoax tentang KUHAP dan yuk Lawan Disinformasi dan Hoax bareng-bareng.0,1991025043367936482,,jeritanhat14639,in,,0,1,0,https://x.com/undefined/status/1991025043367936482,1965259006567698432,
1991025015987580991,Wed Nov 19 06:05:34 +0000 2025,0,Konten provokatif yang bilang aparat bisa bertindak sesuka hati itu sumbernya dari Hoax tentang KUHAP Kita harus Lawan Disinformasi dan Hoax karena RUU KUHAP memperketat prosedur bukan melonggarkannya.,1991025036501922039,,MitaSajah,in,,0,1,0,https://x.com/undefined/status/1991025036501922039,1966028072681127936,
1991024278326944156,Wed Nov 19 06:05:34 +0000 2025,0,Cermati Sumber: Jika berita RUU KUHAP bikin panik dan tidak memuat 4 poin di atas fix itu adalah Hoax tentang KUHAP. Kita harus Lawan Disinformasi dan Hoax dengan selalu cek sumber.,1991025033838563664,,nashirullaah,in,,0,1,0,https://x.com/undefined/status/1991025033838563664,1261794806402969600,
1991024278326944156,Wed Nov 19 06:05:33 +0000 2025,0,Fakta Hukum 4 (Prosedur): Isu penangkapan/penggeledahan semudah itu adalah Hoax tentang KUHAP. RUU mengatur syarat sangat ketat dan memerlukan izin pengadilan. Kita harus Lawan Disinformasi dan Hoax ini.,1991025029497454898,,nashirullaah,in,,0,1,0,https://x.com/undefined/status/1991025029497454898,1261794806402969600,
1991025019653370281,Wed Nov 19 06:05:31 +0000 2025,0,Fakta penting: penangkapan dan penggeledahan dalam RUU KUHAP harus lewat izin pengadilan dan persyaratan ketat. Yang bilang bisa asal ciduk itu Hoax tentang KUHAP Mari Lawan Disinformasi dan Hoax,1991025021561741814,,linenrei,in,,0,1,0,https://x.com/undefined/status/1991025021561741814,1984172012085112832,
1991024278326944156,Wed Nov 19 06:05:30 +0000 2025,0,Fakta Hukum 1 (Penyadapan): Isu penyadapan diatur di RUU? Tidak benar! Itu Hoax tentang KUHAP. Penyadapan diatur UU khusus dan butuh izin pengadilan. Kita wajib Lawan Disinformasi dan Hoax ini!,1991025016591536392,,nashirullaah,in,,0,1,0,https://x.com/undefined/status/1991025016591536392,1261794806402969600,
1991024822625972734,Wed Nov 19 06:05:25 +0000 2025,0,RUU KUHAP berupaya menyelaraskan hukum acara pidana kita dengan standar internasional. Klaim isolasi hukum adalah Hoax tentang KUHAP yang tidak berdasar. Kita harus Lawan Disinformasi dan Hoax yang memuat klaim tanpa pembanding.,1991024998270841308,,Neng_geliusssss,in,,0,0,0,https://x.com/undefined/status/1991024998270841308,1926278326357831681,
1991024997306151093,Wed Nov 19 06:05:25 +0000 2025,0,Klaim penyadapan tanpa izin di RUU KUHAP adalah Hoax tentang KUHAP besar. Nyatanya penyadapan wajib izin pengadilan. Itu diatur UU khusus. Jangan panik. Mari kita Lawan Disinformasi dan Hoax demi kejelasan. https://t.co/D4MG7tWh6c,1991024997306151093,,,in,,0,1,0,https://x.com/undefined/status/1991024997306151093,1726878207465738240,
1991024983330730305,Wed Nov 19 06:05:23 +0000 2025,0,pemerintah bisa nguping semua orang itu cuma drama utak-atik. Faktanya: penyadapan tidak ada di RUU KUHAP dan nanti diatur UU khusus dengan izin pengadilan. Yang nyebarin kebalikannya cuma memproduksi Hoax tentang KUHAP jadi harus Lawan Disinformasi dan Hoax biar tidak parah,1991024988326121565,,RendraFabianusP,in,,0,1,0,https://x.com/undefined/status/1991024988326121565,1859782899182206977,
1991024967350399236,Wed Nov 19 06:05:23 +0000 2025,0,Mao bahas RUU KUHAP boleh tapi jangan pake bahan hoax Hoax tentang KUHAP cuma bikin gaduh. Kita terus Lawan Disinformasi dan Hoax,1991024988082876636,,belvikha,in,,0,0,0,https://x.com/undefined/status/1991024988082876636,3553915465,
1991024822625972734,Wed Nov 19 06:05:22 +0000 2025,0,Asas Praduga Tak Bersalah di KUHAP Baru diperkuat implementasinya. Mengatakan RUU ini anti-HAM adalah Hoax tentang KUHAP yang harus kita bantah. Mari kita Lawan Disinformasi dan Hoax dengan mengedepankan asas fundamental.,1991024986757476420,,Neng_geliusssss,in,,0,1,0,https://x.com/undefined/status/1991024986757476420,1926278326357831681,
1991024962183049272,Wed Nov 19 06:05:21 +0000 2025,0,Serangan opini liar tanpa data itu ciri khas Hoax tentang KUHAP Yuk Lawan Disinformasi dan Hoax karena RUU KUHAP malah memperjelas kontrol hukum bukan membebaskan tindakan semena-mena.,1991024979723604188,,MitaSajah,in,,0,1,0,https://x.com/undefined/status/1991024979723604188,1966028072681127936,
1991024958290735462,Wed Nov 19 06:05:19 +0000 2025,0,Frame kocak penangkapan bisa bebas pdhl RUU KUHAP justru bikin proses itu super ketat dan wajib izin pengadilan. Yg bikin pamflet ini seharusnya disuruh ikut kelas baca sebelum bikin konten. Hantam Hoax tentang KUHAP pake akal sehat dan Lawan Disinformasi dan Hoax tiap hari.,1991024970697515351,,NadiaDepok,in,,0,1,0,https://x.com/undefined/status/1991024970697515351,1838281510027472896,
1991024967350399236,Wed Nov 19 06:05:18 +0000 2025,0,Orang-orang teriak penyadapan padahal di RUU KUHAP gak ada loh mih. Nanti masuk UU khusus izin pengadilan. Ini cuma Hoax tentang KUHAP dan kita harus Lawan Disinformasi dan Hoax,1991024970038981020,,belvikha,in,,0,1,0,https://x.com/undefined/status/1991024970038981020,3553915465,
1991024965878231545,Wed Nov 19 06:05:18 +0000 2025,0,Isu penyadapan bebas itu jelas salah karena penyadapan nggak ada di RUU KUHAP dan nanti wajib izin pengadilan ini murni Hoax tentang KUHAP dan harus kita Lawan Disinformasi dan Hoax,1991024968399008122,,rai_abb,in,,0,1,0,https://x.com/undefined/status/1991024968399008122,1384670185223704576,
1991024958290735462,Wed Nov 19 06:05:16 +0000 2025,0,Mereka ngegas penyadapan bakal brutal!!! Woyy RUU KUHAP aja nggak nyentuh penyadapan. Itu bakal diatur di UU khusus dan butuh izin pengadilan. Yang nyebarin narasi itu cuma kuat di capslock lemah di data. Sikat Hoax tentang KUHAP Lawan Disinformasi dan Hoax,1991024960299757589,,NadiaDepok,in,,0,1,0,https://x.com/undefined/status/1991024960299757589,1838281510027472896,
1991024949159756276,Wed Nov 19 06:05:14 +0000 2025,0,Nyatanya penyadapan tak diatur di RUU KUHAP tapi diperketat di UU khusus - kebalikannya dari Hoax tentang KUHAP ayo Lawan Disinformasi dan Hoax,1991024951743426583,,BerseriJuni,in,,0,1,0,https://x.com/undefined/status/1991024951743426583,1923826565668012034,
1991024944202047855,Wed Nov 19 06:05:13 +0000 2025,0,Pamflet yang beredar bilang bahwa penyadapan tidak diatur dalam RUU KUHAP. Itu jelas Hoax tentang KUHAP kenyataannya penyadapan memang di luar KUHAP dan akan diatur lewat UU khusus dengan wajib izin pengadilan. Yuk Lawan Disinformasi dan Hoax supaya enggak salah paham.,1991024946576044347,,SuaraHati132822,in,,0,1,0,https://x.com/undefined/status/1991024946576044347,1975115860273778688,
1991024822625972734,Wed Nov 19 06:05:08 +0000 2025,0,RUU ini mengatur Hak Tersangka/Terdakwa jauh lebih rinci daripada KUHAP lama. Mengabaikan hak ini demi narasi ketakutan adalah bentuk Hoax tentang KUHAP Wajib hukumnya Lawan Disinformasi dan Hoax yang meremehkan hak asasi.,1991024925973664183,,Neng_geliusssss,in,,0,1,0,https://x.com/undefined/status/1991024925973664183,1926278326357831681,
1991024590752305382,Wed Nov 19 06:05:01 +0000 2025,0,Jika aparat menyita HP tanpa izin itu ilegal! RUU KUHAP menegaskan hal ini membuktikan bahwa klaim sebaliknya hanyalah Hoax tentang KUHAP Jangan pernah lelah Lawan Disinformasi dan Hoax yang merugikan hak kita.,1991024897834016856,,Neng_geliusssss,in,,0,1,0,https://x.com/undefined/status/1991024897834016856,1926278326357831681,
1991024891856834685,Wed Nov 19 06:05:00 +0000 2025,0,Penyadapan hanya dengan izin pengadilan. Klaim bebas di RUU KUHAP adalah Hoax tentang KUHAP Wajib Lawan Disinformasi dan Hoax https://t.co/Vv1ajUAgzl,1991024891856834685,https://pbs.twimg.com/media/G6FkvN6bMAEgDCW.jpg,,in,,0,0,0,https://x.com/undefined/status/1991024891856834685,1910192218708787200,
1991024891525743073,Wed Nov 19 06:05:00 +0000 2025,0,Pahami baik-baik: Penyadapan tidak diatur RUU KUHAP. Ini membuktikan narasi sebaliknya adalah Hoax tentang KUHAP Kita harus Lawan Disinformasi dan Hoax https://t.co/PesPqHSORE,1991024891525743073,https://pbs.twimg.com/media/G6F1G7-bMAQGUuz.jpg,,in,,0,0,0,https://x.com/undefined/status/1991024891525743073,905328404106317824,
1991024891269951892,Wed Nov 19 06:05:00 +0000 2025,0,Pamflet itu tampil sok penting padahal cuma kumpulan Hoax tentang KUHAP . Kita gak ikut-ikutan halu makanya kita Lawan Disinformasi dan Hoax https://t.co/SOaWKgQnI5,1991024891269951892,,,in,,0,1,0,https://x.com/undefined/status/1991024891269951892,1917963586959536128,
1991024888673669163,Wed Nov 19 06:05:00 +0000 2025,0,Katanya bakal disadap tiba-tiba. Santai beb itu cuma rumor. RUU KUHAP gak atur itu. Ada UU khusus. Ini contoh Hoax tentang KUHAP yang harus kita Lawan Disinformasi dan Hoax,1991024891118956890,,belvikha,in,,0,1,0,https://x.com/undefined/status/1991024891118956890,3553915465,
1991024869077852237,Wed Nov 19 06:04:55 +0000 2025,0,Penyadapan bukan bagian dari RUU KUHAP. Ada UU khusus yang wajibkan persetujuan hakim. Kalau ada yang bilang sebaliknya itu jelas Hoax tentang KUHAP dan waktunya kita tegas Lawan Disinformasi dan Hoax,1991024871728689485,,Yovilala,in,,0,1,0,https://x.com/undefined/status/1991024871728689485,1507561739704958978,
1991024838547550225,Wed Nov 19 06:04:55 +0000 2025,0,Biar timeline makin sehat kita harus stop efek domino dari Hoax tentang KUHAP Saatnya Lawan Disinformasi dan Hoax dan ingat bahwa setiap tindakan aparat dalam RUU KUHAP tetap dibatasi secara ketat lewat izin hakim.,1991024870277382644,,SaniaSendirii9,in,,0,0,0,https://x.com/undefined/status/1991024870277382644,1984520418146009088,
1991024838547550225,Wed Nov 19 06:04:53 +0000 2025,0,Konten viral yang bikin cemas biasanya bersumber dari Hoax tentang KUHAP Lebih bijak Lawan Disinformasi dan Hoax karena RUU KUHAP malah memperkuat kontrol pengadilan bukan melemahkannya.,1991024864569008551,,SaniaSendirii9,in,,0,1,0,https://x.com/undefined/status/1991024864569008551,1984520418146009088,
1991024863906267157,Wed Nov 19 06:04:53 +0000 2025,0,Klaim pemblokiran rekening tanpa izin hakim itu Hoax tentang KUHAP pemicu panik. Izin hakim wajib didapatkan dulu. Ini jaga hak ekonomi. Semangat Lawan Disinformasi dan Hoax harus ada. https://t.co/SPX6h4SkEY,1991024863906267157,,,in,,0,1,0,https://x.com/undefined/status/1991024863906267157,1932704813135142912,
1991024851814101221,Wed Nov 19 06:04:51 +0000 2025,0,Yang mereka sebar itu bikin seolah penyadapan jadi liar. Padahal gak ada aturannya di RUU KUHAP dan bakal ditaruh di UU khusus yang mewajibkan izin pengadilan. Jadi stop ikut nyebarin Hoax tentang KUHAP dan mari Lawan Disinformasi dan Hoax bareng.,1991024854129340727,,Yovilala,in,,0,1,0,https://x.com/undefined/status/1991024854129340727,1507561739704958978,
1991024785971974628,Wed Nov 19 06:04:50 +0000 2025,0,Udah clear ya base kita dari hoax? Prosedur di RUU KUHAP itu memperketat bukan mempermudah recall hak kita. Hoax tentang KUHAP itu cuma troll yang perlu di-mute. Lawan Disinformasi dan Hoax yg bikin panik gas sebarkan klarifikasi ini!,1991024850874609925,,YankeePaul71,in,,0,0,0,https://x.com/undefined/status/1991024850874609925,1438673521756938248,
1991024832461582449,Wed Nov 19 06:04:49 +0000 2025,0,Justru RUU KUHAP mengatur penangkapan/penggeledahan sangat ketat menunjukkan bahwa isu sewenang-wenang adalah Hoax tentang KUHAP yang harus kita Lawan Disinformasi dan Hoax .,1991024845342360041,,wadana1291896,in,,0,1,0,https://x.com/undefined/status/1991024845342360041,1987071367037263872,
