"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1991028136562303410","Wed Nov 19 06:17:53 +0000 2025","0","RUU KUHAP justru makin memperketat izin. Stop Hoax tentang KUHAP. Lawan Disinformasi dan Hoax https://t.co/hVgJGrM30k","1991028136562303410","https://pbs.twimg.com/media/G6GNiPiaUAA6Ink.jpg","","in","","0","0","0","https://x.com/undefined/status/1991028136562303410","1944253709657288709",
"1991028054614065621","Wed Nov 19 06:17:35 +0000 2025","0","Penyadapan jadi bahan ketakutan padahal faktanya simpel. RUU gak ngatur itu dan mekanismenya nanti lewat UU khusus dengan izin pengadilan. Yang bilang bisa bebas dilakukan cuma menyebarkan Hoax tentang KUHAP dan makin menegaskan pentingnya Lawan Disinformasi dan Hoax","1991028057680007270","","julyy022","in","","0","1","0","https://x.com/undefined/status/1991028057680007270","1939466929565220864",
"1991027980320362700","Wed Nov 19 06:17:16 +0000 2025","8","Ramai di sosmed sebelum pengesahan RUU KUHP Hoax tentang KUHAP berisi tentang kekhawatiran terhadap pengesahan KUHAP baru padahal itu tidak benar. Lawan Disinformasi dan Hoax https://t.co/DsaiJHPkW3","1991027980320362700","https://pbs.twimg.com/media/G6GNZZDbwAEhk4j.jpg","","in","","0","0","1","https://x.com/undefined/status/1991027980320362700","1939927844299108352",
"1991027939320971327","Wed Nov 19 06:17:09 +0000 2025","0","Hoax tentang KUHAP ini bikin gaduh aja. Klaim-klaim negatif itu Hoax tentang KUHAP. RUU ini justru memperkuat kontrol pengadilan. Kita harus Lawan Disinformasi dan Hoax pakai logika.","1991027949156581531","","Sabskraib77","in","","0","1","0","https://x.com/undefined/status/1991027949156581531","1959146789275410437",
"1991027941485236608","Wed Nov 19 06:17:07 +0000 2025","0","Penyadapan tanpa izin pengadilan adalah tindakan ilegal. Semua yang menyebutkan legal di RUU KUHAP adalah Hoax tentang KUHAP Kita harus Lawan Disinformasi dan Hoax https://t.co/gf7lACB583","1991027941485236608","https://pbs.twimg.com/media/G6GNXGEaoAAHLsF.jpg","","in","","0","0","0","https://x.com/undefined/status/1991027941485236608","1954024941508325376",
"1991027939320971327","Wed Nov 19 06:17:06 +0000 2025","0","Banyak yang salah paham soal penyadapan di KUHAP. Klaim kebebasan sadap itu Hoax tentang KUHAP. RUU mewajibkan izin pengadilan. Privasi kamu aman. Lawan Disinformasi dan Hoax itu prioritas. https://t.co/PA2nHHwDVf","1991027939320971327","https://pbs.twimg.com/media/G6GNXAjbQAAqke3.jpg","","in","","0","1","0","https://x.com/undefined/status/1991027939320971327","1959146789275410437",
"1991027918345285707","Wed Nov 19 06:17:02 +0000 2025","0","Ada yang bilang penyadapan bebas tanpa izin . Ini murni misinformasi. Faktanya penyadapan justru tidak diatur di RUU KUHAP dan nanti diatur di UU khusus yang wajib pakai izin hakim. Hoax tentang KUHAP kayak begini harus jadi alarm buat kita buat Lawan Disinformasi dan Hoax","1991027921667162228","","maunghideung022","in","","0","1","0","https://x.com/undefined/status/1991027921667162228","1977720998909902849",
"1991027827421163798","Wed Nov 19 06:16:40 +0000 2025","0","Yang paling bikin heboh Isu penyadapan bakal liar. Padahal inti Hoax tentang KUHAP ini udah dibantah. Penyadapan itu gak diatur di ruu kuhap. Akan ada UU khusus yang wajibkan izin pengadilan. Yuk Lawan Disinformasi dan Hoax dengan smart check!","1991027829841277393","","idvalli","in","","0","1","0","https://x.com/undefined/status/1991027829841277393","1894375680764514308",
"1991027802314072464","Wed Nov 19 06:16:36 +0000 2025","0","Isu penyadapan yang katanya bakal dilakukan bebas itu contoh klasik Hoax tentang KUHAP karena faktanya penyadapan nggak ada di RUU KUHAP dan wajib lewat UU khusus yang butuh izin pengadilan jadi yuk tetap waras dan Lawan Disinformasi dan Hoax.","1991027813240152393","","AdeliaArifn5","in","","0","1","0","https://x.com/undefined/status/1991027813240152393","1977302531970826240",
"1991027684940657142","Wed Nov 19 06:16:09 +0000 2025","0","Intinya: RUU KUHAP justru perketat kontrol hukum. Jadi jangan percaya kalau ada yang bilang longgar. Itu cuma Hoax tentang KUHAP murahan. Mari kita Lawan Disinformasi dan Hoax bersama!","1991027699591283001","","darohcempe","in","","0","0","0","https://x.com/undefined/status/1991027699591283001","1918345349145731072",
"1991027684940657142","Wed Nov 19 06:16:07 +0000 2025","0","Isu penyadapan diatur di RUU? Itu Hoax tentang KUHAP lama! Penyadapan akan ada di UU khusus dan harus seizin pengadilan. Semua demi menjaga hak privasi! Mari Lawan Disinformasi dan Hoax yang menyesatkan!","1991027692079362497","","darohcempe","in","","0","1","0","https://x.com/undefined/status/1991027692079362497","1918345349145731072",
"1991027660135489883","Wed Nov 19 06:16:00 +0000 2025","0","RUU KUHAP tidak mengatur penyadapan bebas. Itu di UU khusus wajib izin pengadilan. Ini membatalkan Hoax tentang KUHAP Mari Lawan Disinformasi dan Hoax https://t.co/Y6JrvMeXE9","1991027660135489883","https://pbs.twimg.com/media/G6GNGNwbMAI6ZVh.jpg","","in","","0","0","0","https://x.com/undefined/status/1991027660135489883","1906961888514306049",
"1991027659740967004","Wed Nov 19 06:16:00 +0000 2025","0","Penyadapan legal memerlukan izin pengadilan. Ini adalah prosedur yang melawan klaim Hoax tentang KUHAP di RUU KUHAP. Wajib Lawan Disinformasi dan Hoax https://t.co/lqH437QMOj","1991027659740967004","https://pbs.twimg.com/media/G6F4OUzbMAUb1eW.jpg","","in","","0","0","0","https://x.com/undefined/status/1991027659740967004","905374434231386112",
"1991027628028145738","Wed Nov 19 06:15:52 +0000 2025","0","Semua yang menyebut RUU KUHAP mengatur penyadapan adalah Hoax tentang KUHAP Penyadapan terikat UU khusus dengan izin. Ayo Lawan Disinformasi dan Hoax https://t.co/lxFEDRRiUm","1991027628028145738","https://pbs.twimg.com/media/G6GNE5kbsAANlta.jpg","","in","","0","0","0","https://x.com/undefined/status/1991027628028145738","732075361081696258",
"1990742838892785922","Wed Nov 19 06:15:43 +0000 2025","0","@Jopantekz Silahkan dibaca ulang lagi ya kak. Boleh tanya lewat DM untuk sekadar diskusi bersama https://t.co/5m2n4XTdYc","1991027591382466656","","Jopantekz","in","","0","1","0","https://x.com/undefined/status/1991027591382466656","1785602937684963328",
"1991027554669769151","Wed Nov 19 06:15:35 +0000 2025","0","Penyadapan diatur UU khusus dengan izin pengadilan bukan RUU KUHAP. Ini adalah fakta penting untuk Lawan Disinformasi dan Hoax dari Hoax tentang KUHAP https://t.co/pJpaiIZcyq","1991027554669769151","https://pbs.twimg.com/media/G6GM_z5b0AAX5Ls.jpg","","in","","0","0","0","https://x.com/undefined/status/1991027554669769151","1907657991387754496",
"1991024891731026012","Wed Nov 19 06:15:33 +0000 2025","0","Mereka teriak penyadapan dibebaskan! padahal faktanya penyadapan justru nggak diatur di RUU KUHAP dan bakal masuk UU khusus yang wajib pakai izin pengadilan. Jelas ini Hoax tentang KUHAP dan kita harus Lawan Disinformasi dan Hoax sebelum makin liar.","1991027546817974370","","MandaNanda28","in","","0","1","0","https://x.com/undefined/status/1991027546817974370","1478993604601204736",
"1991027409823674403","Wed Nov 19 06:15:03 +0000 2025","0","Mereka bilang penyadapan bebas padahal faktanya penyadapan ga ada di RUU dan bakal diatur UU khusus dengan izin pengadilan jadi jelas ini Hoax tentang KUHAP dan makin penting buat kita Lawan Disinformasi dan Hoax","1991027423190921322","","harryanggap","in","","0","1","0","https://x.com/undefined/status/1991027423190921322","1945356541487669248",
"1991025637721792905","Wed Nov 19 06:14:42 +0000 2025","0","RUU KUHAP dituduh mempermudah penangkapan? Big cap. Tuduhan itu Hoax tentang KUHAP. Penangkapan/penahanan diatur ketat. Izin pengadilan penting. Lawan Disinformasi dan Hoax itu smart","1991027333600588092","","Sabskraib77","in","","0","1","0","https://x.com/undefined/status/1991027333600588092","1959146789275410437",
"1991025637721792905","Wed Nov 19 06:14:40 +0000 2025","0","Kalau denger rekening diblokir tanpa surat itu Hoax tentang KUHAP yang bikin males cari tahu. Pemblokiran harus seizin hakim dulu. RUU jaga hak kita. Lawan Disinformasi dan Hoax itu effort wajib","1991027325526483330","","Sabskraib77","in","","0","1","0","https://x.com/undefined/status/1991027325526483330","1959146789275410437",
"1991027312167694776","Wed Nov 19 06:14:38 +0000 2025","0","Isu penyadapan yang katanya bakal bebas dilakukan itu cuma gosip murahan. Faktanya penyadapan gak ada di RUU dan nanti wajib lewat UU khusus dengan izin pengadilan. Jadi jelas ini Hoax tentang KUHAP yang harus kita sikat sambil terus Lawan Disinformasi dan Hoax","1991027315703439448","","suciKasihh","in","","0","1","0","https://x.com/undefined/status/1991027315703439448","1939458696209469440",
"1991027241476895236","Wed Nov 19 06:14:21 +0000 2025","0","Rumor penyadapan itu serius bikin geleng kepala. Faktanya penyadapan gak dibahas di RUU dan nanti wajib melalui UU khusus plus izin pengadilan. Jadi jelas banget ini cuma Hoax tentang KUHAP Makanya penting banget buat terus Lawan Disinformasi dan Hoax","1991027244215775581","","suciKasihh","in","","0","1","0","https://x.com/undefined/status/1991027244215775581","1939458696209469440",
"1991027161424372034","Wed Nov 19 06:14:06 +0000 2025","0","RUU KUHAP itu justru memperketat kontrol negara terhadap kewenangan aparat. Yang bilang sebaliknya entah nggak baca atau sengaja bikin Hoax tentang KUHAP Kita tetap harus Lawan Disinformasi dan Hoax","1991027181951258972","","Charity_adhwa","in","","0","1","0","https://x.com/undefined/status/1991027181951258972","1286204279976386560",
"1991026695135277370","Wed Nov 19 06:13:52 +0000 2025","0","Tujuan disinformasi ini adalah menciptakan polarisasi publik menjauhkan kita dari fokus perbaikan substansi RUU. Bongkar skema ini dan Lawan Disinformasi dan Hoax mengenai Hoax tentang KUHAP","1991027124778778914","","emas_melon","in","","0","0","0","https://x.com/undefined/status/1991027124778778914","1940041324457336834",
"1991027093048844431","Wed Nov 19 06:13:45 +0000 2025","0","Isu penyadapan itu salah kaprah banget. Faktanya RUU KUHAP gak ngatur penyadapan karena mekanismenya bakal diatur lewat UU khusus dan wajib pakai izin pengadilan. Ini bukti Hoax tentang KUHAP makin harus kita sikat dengan semangat Lawan Disinformasi dan Hoax","1991027096144261206","","BujangTuLLen","in","","0","1","0","https://x.com/undefined/status/1991027096144261206","1939078068309762050",
"1991026695135277370","Wed Nov 19 06:13:32 +0000 2025","0","Framing pamflet liar itu sengaja menggunakan bahasa provokatif untuk memicu penolakan tanpa membaca substansi RUU ini adalah modus operandi Hoax tentang KUHAP Kita harus Lawan Disinformasi dan Hoax dengan membaca tuntas.","1991027038271254884","","emas_melon","in","","0","1","0","https://x.com/undefined/status/1991027038271254884","1940041324457336834",
"1991026361604190360","Wed Nov 19 06:13:30 +0000 2025","0","RUU KUHAP bukan alat buat sewenang wenang seperti yang disebar akun anonim itu Kebenaran perlu kita jaga dengan mematahkan Hoax tentang KUHAP dan kompak untuk Lawan Disinformasi dan Hoax","1991027031048663140","","diyarablues","in","","0","1","0","https://x.com/undefined/status/1991027031048663140","2221388834",
"1991026449139273859","Wed Nov 19 06:11:13 +0000 2025","0","Isu penyadapan dipelintir habis-habisan. Faktanya gak ada di RUU dan wajib izin hakim. Ini bukti jelas cara Hoax tentang KUHAP dimainkan dan makanya kita harus Lawan Disinformasi dan Hoax","1991026458878439673","","RheaD80165","in","","0","1","0","https://x.com/undefined/status/1991026458878439673","1985329486318239744",
"1991026400367947850","Wed Nov 19 06:10:59 +0000 2025","7","RUU KUHAP udah ketok palu dan sah https://t.co/3rRg4tR8My","1991026400367947850","https://pbs.twimg.com/ext_tw_video_thumb/1991026166669692928/pu/img/d0sFNxm5IZsWoi0r.jpg","","in","","1","2","3","https://x.com/undefined/status/1991026400367947850","1541718298190290946",
"1991026371091710446","Wed Nov 19 06:10:53 +0000 2025","0","Isu penyadapan itu yang paling sering dipelintir. Padahal RUU sama sekali gak ngatur penyadapan dan mekanismenya nanti lewat UU khusus plus izin pengadilan. Jelas ini cuma Hoax tentang KUHAP dan kita wajib terus Lawan Disinformasi dan Hoax","1991026375155986824","","zizahh03","in","","0","1","0","https://x.com/undefined/status/1991026375155986824","1938996976521211904",
"1991026374484939235","Wed Nov 19 06:10:53 +0000 2025","0","Klaim penyadapan dalam RUU KUHAP itu Hoax tentang KUHAP Penyadapan diatur ketat di UU lain pastikan Anda Lawan Disinformasi dan Hoax ini. https://t.co/6r0UoNelDG","1991026374484939235","https://pbs.twimg.com/media/G6GL76WbMAQzGe5.jpg","","in","","0","0","0","https://x.com/undefined/status/1991026374484939235","732211078894108673",
"1991026338556416299","Wed Nov 19 06:10:51 +0000 2025","0","Yuk Retweet! Setiap klik Anda melawan Hoax tentang KUHAP. Bantu 9 akun ini Lawan Disinformasi dan Hoax dan sebarkan fakta RUU KUHAP yang benar! ","1991026363953000465","","dreamjland","in","","0","0","0","https://x.com/undefined/status/1991026363953000465","874456621463748608",
"1991026324950168056","Wed Nov 19 06:10:46 +0000 2025","0","Justru RUU KUHAP mengikat tindakan hukum seperti penangkapan/penggeledahan dengan izin pengadilan membatalkan semua klaim Hoax tentang KUHAP soal sewenang-wenang mari kita Lawan Disinformasi dan Hoax .","1991026345019912322","","tuplikngowoh","in","","0","1","0","https://x.com/undefined/status/1991026345019912322","1915384215073677313",
"1991026338556416299","Wed Nov 19 06:10:45 +0000 2025","0","Klarifikasi Penyadapan: Isu penyadapan diatur di RUU? Itu Hoax tentang KUHAP level parah! Penyadapan hanya boleh via UU khusus dan izin pengadilan. Mari Lawan Disinformasi dan Hoax ini!","1991026341488300105","","dreamjland","in","","0","1","0","https://x.com/undefined/status/1991026341488300105","874456621463748608",
"1991026338556416299","Wed Nov 19 06:10:45 +0000 2025","0","Awas Kena Tipu! Pamflet soal RUU KUHAP yang beredar itu 99% Hoax tentang KUHAP. Isinya menyesatkan. Ini 4 fakta valid untuk Lawan Disinformasi dan Hoax yang mencoba memecah belah kita. Baca sampai habis! https://t.co/7hhmdKVn6P","1991026338556416299","https://pbs.twimg.com/media/G6GL5OqbMAIraim.jpg","","in","","0","1","0","https://x.com/undefined/status/1991026338556416299","874456621463748608",
"1991026324950168056","Wed Nov 19 06:10:42 +0000 2025","0","Penyadapan harus ada izin pengadilan dan tidak diatur di RUU KUHAP menjadikan klaim pamflet sebagai Hoax tentang KUHAP yang harus kita Lawan Disinformasi dan Hoax tanpa ragu.","1991026327164760229","","tuplikngowoh","in","","0","1","0","https://x.com/undefined/status/1991026327164760229","1915384215073677313",
"1991026300186996972","Wed Nov 19 06:10:36 +0000 2025","0","Soal penyadapan itu paling sering diseret seret. Faktanya penyadapan gak ada di RUU dan bakal diatur di UU khusus yang wajib pakai izin pengadilan. Yang bilang sebaliknya cuma nyebarin Hoax tentang KUHAP Tetap waspada dan terus Lawan Disinformasi dan Hoax","1991026302657433747","","zizahh03","in","","0","1","0","https://x.com/undefined/status/1991026302657433747","1938996976521211904",
"1991026278892441837","Wed Nov 19 06:10:31 +0000 2025","0","Legislative Intent RUU KUHAP adalah proteksi. Jika ada pasal yang ambigu kita kritik pasal itu bukan malah menyebar Hoax tentang KUHAP yang general. Mari kita Lawan Disinformasi dan Hoax dengan kritik konstruktif. https://t.co/BzOZYcinP4","1991026278892441837","https://pbs.twimg.com/media/G6GLxErbMAEjvKz.jpg","","in","","0","1","0","https://x.com/undefined/status/1991026278892441837","1917942645969829889",
"1991026228346958163","Wed Nov 19 06:10:23 +0000 2025","0","RUU KUHAP itu justru memperkuat kontrol pengadilan supaya aparat nggak bisa semena-mena. Jadi narasi kewenangan liar itu ya cuma Hoax tentang KUHAP dan wajib kita Lawan Disinformasi dan Hoax","1991026249259757962","","Charity_adhwa","in","","0","1","0","https://x.com/undefined/status/1991026249259757962","1286204279976386560",
"1991026232763560215","Wed Nov 19 06:10:22 +0000 2025","0","RUU KUHAP malah jadi pelindung rakyat jangan termakan narasi sesat Hoax tentang KUHAP mari Lawan Disinformasi dan Hoax","1991026242326573503","","SuryaAlamPras","in","","0","1","0","https://x.com/undefined/status/1991026242326573503","1830826798105665540",
"1991026228346958163","Wed Nov 19 06:10:19 +0000 2025","0","Faktanya: penyadapan itu nggak diatur di RUU KUHAP. Justru nanti bakal ada UU khusus yang mewajibkan izin pengadilan. Clear ya? Hoax tentang KUHAP makin keliatan dan saatnya kita Lawan Disinformasi dan Hoax","1991026231593308328","","Charity_adhwa","in","","0","1","0","https://x.com/undefined/status/1991026231593308328","1286204279976386560",
"1991026206100312328","Wed Nov 19 06:10:19 +0000 2025","0","RUU KUHAP nggak semengerikan itu. Tuduhan kesewenang-wenangan adalah Hoax tentang KUHAP. Izin pengadilan adalah kunci utama. Lawan Disinformasi dan Hoax adalah tugas bersama.","1991026228745417200","","NyonyaLobits","in","","0","0","0","https://x.com/undefined/status/1991026228745417200","1513488384",
"1991026216376414649","Wed Nov 19 06:10:16 +0000 2025","0","Penyadapan? Bukan di RUU KUHAP. Klaim bebas itu Hoax tentang KUHAP Diatur UU khusus &amp; izin pengadilan. Wajib Lawan Disinformasi dan Hoax https://t.co/g6vdfEHPr4","1991026216376414649","https://pbs.twimg.com/media/G6GLybaakAA0_RO.jpg","","in","","0","1","0","https://x.com/undefined/status/1991026216376414649","1916411644575612928",
"1991026206100312328","Wed Nov 19 06:10:13 +0000 2025","0","Penyadapan tanpa pengawasan? Itu Hoax tentang KUHAP yang harus di-skip. RUU KUHAP wajib izin pengadilan. Kontrol negara ketat. Upaya Lawan Disinformasi dan Hoax segera. https://t.co/r4sMOAEA1Q","1991026206100312328","https://pbs.twimg.com/media/G6GLyGqbMAEPM3E.jpg","","in","","0","1","0","https://x.com/undefined/status/1991026206100312328","1513488384",
