"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1991401988853219669","Thu Nov 20 07:03:27 +0000 2025","0","Komisi III DPR RI Pastikan bahwa UU KUHAP yang baru berisi perlindungan HAM yang ketat. Waspada Jaga Sesama #CameraKings https://t.co/jDmuRS8isC","1991401988853219669","https://pbs.twimg.com/ext_tw_video_thumb/1991401858741784576/pu/img/KdRT6_y6rmEWagmt.jpg","","in","","0","0","0","https://x.com/undefined/status/1991401988853219669","1447500779468718082",
"1991401984919064722","Thu Nov 20 07:03:26 +0000 2025","0","Dengan KUHAP terbaru semua makin mudah cari keadilan ini komitmen jelas dari Prabowo #KUHAP https://t.co/lbfijHSnSQ","1991401984919064722","https://pbs.twimg.com/ext_tw_video_thumb/1991401926483931137/pu/img/j0PpszmvVWzFDIeR.jpg","","in","","0","0","0","https://x.com/undefined/status/1991401984919064722","934886702803505152",
"1991401981181849718","Thu Nov 20 07:03:25 +0000 2025","0","@DPR_RI @Gerindra @PDI_Perjuangan @PDemokrat @FPKSDPRRI @prabowo @bang_dasco @puanmaharani_ri Benarkah pengesahan KUHAP tujuan kalian spt analisa ini? Full power penguasa? https://t.co/lj7XSFDNRj","1991401981181849718","https://pbs.twimg.com/ext_tw_video_thumb/1991401912902836224/pu/img/3rR5wlXKmggAr1jP.jpg","DPR_RI","in","","0","0","0","https://x.com/undefined/status/1991401981181849718","57200942",
"1991399840522359250","Thu Nov 20 06:54:55 +0000 2025","0","ABR Indonesia Nilai Pengesahan KUHAP Baru sebagai Ikhtiar Perbaikan Penegakan Hukum https://t.co/AhGbC2CUqj","1991399840522359250","","","in","","0","0","0","https://x.com/undefined/status/1991399840522359250","849799685258657792",
"1991382458265399554","Thu Nov 20 06:44:28 +0000 2025","0","@isazgi krena kuhap sdh sah","1991397210949578896","","isazgi","in","","0","0","0","https://x.com/undefined/status/1991397210949578896","1457271303505780738",
"1991396571666334034","Thu Nov 20 06:41:55 +0000 2025","0","ga ada yang dihidden karna semua akan disadap berkat KUHAP","1991396571666334034","","","in","","0","0","0","https://x.com/undefined/status/1991396571666334034","1536655458181971970",
"1991391939598426331","Thu Nov 20 06:23:31 +0000 2025","0","Kewenangan polisi dalam KUHAP baru dinilai kian luas tanpa kontrol memadai memicu kekhawatiran masyarakat sipil di tengah tingginya kasus kekerasan dan penahanan. #Polhuk #AdadiKompas https://t.co/0ZOS0kLRcJ","1991391939598426331","","","in","","0","0","0","https://x.com/undefined/status/1991391939598426331","771030588",
"1991391489935474776","Thu Nov 20 06:21:44 +0000 2025","2","Kewenangan polisi dalam KUHAP baru dinilai kian luas tanpa kontrol memadai memicu kekhawatiran masyarakat sipil di tengah tingginya kasus kekerasan dan penahanan. #Polhuk #AdadiKompas https://t.co/5vb8VeTVbe","1991391489935474776","","","in","","0","1","0","https://x.com/undefined/status/1991391489935474776","255866913",
"1991391247332962655","Thu Nov 20 06:20:46 +0000 2025","0","https://t.co/QLn54ruxRJ GresikSatu | Rancangan Undang-Undang tentang Kitab Undang-Undang Hukum Acara Pidana (RUU KUHAP) resmi disahkan DPR RI. Namun alih-alih dianggap sebagai penyempurnaan sistem peradilan aturan baru tersebut justru memicu kekhawatiran publik karena dinil...","1991391247332962655","","","in","","0","0","0","https://x.com/undefined/status/1991391247332962655","1484413289249779712",
"1991391153233752207","Thu Nov 20 06:20:23 +0000 2025","0","november n nya apa? ngentot lo semua (yang jahad sama gue aja termasuk yang nyusun dan ngesahin ruu kuhap)","1991391153233752207","","","in","","0","0","0","https://x.com/undefined/status/1991391153233752207","608869735",
"1991361612557779278","Thu Nov 20 06:19:38 +0000 2025","0","@sumarsih11 @AksiKamisan @dipanggilwawan sy sangat mendukung disahkannya UU KUHAP krn sudah terlalu banyaknya hoax adu domba fitnah disinformasi pemelintiran berita penistaan dan agitasi dll semoga dg disahkannya UU KUHAP bisa segera ditertibkan dan diamankan orang2 pihak2 atau gerakan2 yg melakukan hal tsb.","1991390963781235053","","sumarsih11","in","","0","0","0","https://x.com/undefined/status/1991390963781235053","3248886918",
"1991310530024546347","Thu Nov 20 06:17:16 +0000 2025","0","@kumparan Ngeri habis ketok kuhap lngsung ngasih nmer wa","1991390366873055396","","kumparan","in","","0","0","0","https://x.com/undefined/status/1991390366873055396","1614203126063730688",
"1991389645943546112","Thu Nov 20 06:14:24 +0000 2025","0","gue rasa ruu kuhap diberlakukan gue private account julid politik enihk dah ","1991389645943546112","","","in","","0","0","0","https://x.com/undefined/status/1991389645943546112","1474082133681442828",
"1991389146280309114","Thu Nov 20 06:12:25 +0000 2025","0","@kemkomdigi Pak/Bu yang terhormat harusnya konten seperti ini yang diedukasi ke masyarakat agar dihindari dan kalian sebagai pemangku kebijakan blokir. Bukan malah kritik dan saran lalu ditangkap dengan alasan KUHAP kalau bukan kita yang kritik terus siapa? warga konoha?","1991389146280309114","","kemkomdigi","in","","0","0","0","https://x.com/undefined/status/1991389146280309114","1248476608412798978",
"1991389119495504033","Thu Nov 20 06:12:18 +0000 2025","0","Transparansi makin jelas keadilan makin dirasakan dengan hadirnya KUHAP baru bareng Prabowo #KUHAP https://t.co/NegsvEUWvP","1991389119495504033","https://pbs.twimg.com/ext_tw_video_thumb/1991389042349600769/pu/img/1IB2wsMAVZVeLww5.jpg","","in","","0","0","0","https://x.com/undefined/status/1991389119495504033","798666151769219073",
"1991387736528593171","Thu Nov 20 06:06:49 +0000 2025","0","Hukum makin tegas dan adil perubahan yang ditunggu-tunggu akhirnya datang lewat Prabowo #KUHAP https://t.co/YSpKzHni7t","1991387736528593171","https://pbs.twimg.com/media/G6LUlpdbQAAP6iH.jpg","","in","","0","0","0","https://x.com/undefined/status/1991387736528593171","2757376954",
"1991387104430186755","Thu Nov 20 06:04:18 +0000 2025","0","KUHAP yang fresh bawa angin segar buat masyarakat semakin maju bareng Prabowo #KUHAP https://t.co/Eo9yZ4Ff0Q","1991387104430186755","https://pbs.twimg.com/ext_tw_video_thumb/1991387001023787013/pu/img/5EQcgVw7huNH2MwN.jpg","","in","","0","0","0","https://x.com/undefined/status/1991387104430186755","1925761711",
"1991386702238355580","Thu Nov 20 06:02:42 +0000 2025","0","Transparansi hukum beneran terasa lewat KUHAP baru yang didukung Prabowo #KUHAP https://t.co/PDziCEd5qY","1991386702238355580","https://pbs.twimg.com/media/G6LTpCxacAYSr_r.jpg","","in","","0","0","0","https://x.com/undefined/status/1991386702238355580","1925695464",
"1991386617546961364","Thu Nov 20 06:02:22 +0000 2025","1","udahan ya pemerintah main kuhap nya sebelum ku hap kalian semua ‍️","1991386617546961364","","","in","","0","0","0","https://x.com/undefined/status/1991386617546961364","1944642014076968962",
"1991385451572424723","Thu Nov 20 05:57:44 +0000 2025","2","Postingan terbaru @DPR_RI per 17 jam lalu dikoreksi katanya. Bagaimana ini bahkan sebelum UU KUHAP sah pun cara mainnya sudah seperti ini @habiburokhman??? Suaranya dibungkam orangnya dipenjara lalu rakyat diminta memaklumi dan mengapresiasi. Shame on you! https://t.co/N5cShX6YhM","1991385451572424723","https://pbs.twimg.com/media/G6LSgq8bMAAmVh8.jpg","","in","","0","0","0","https://x.com/undefined/status/1991385451572424723","1977201827709173769",
"1990984668766675261","Thu Nov 20 05:57:31 +0000 2025","1","@msmunedatei @bapack2go @ecommurz Pengen komen tapi gak tahu efek KUHAP baru","1991385396547297280","","msmunedatei","in","","0","0","0","https://x.com/undefined/status/1991385396547297280","1266668735336607744",
"1990396791959728551","Thu Nov 20 05:56:20 +0000 2025","0","@Unknowntrav2718 @RanggaWidigda Di KUHAP yg lama harus dapat ijin..di KUHAP baru cukup pemberitahuan itu pun setelah pelaksanaan ijin cukup dari atasan itu berbahayanya coba lihat pasal 105 dan 112 A RUU KUHAP","1991385100999880903","","Unknowntrav2718","in","","0","2","0","https://x.com/undefined/status/1991385100999880903","1474435538165723136",
"1991383980160196981","Thu Nov 20 05:51:53 +0000 2025","0","Berkat KUHAP baru perlindungan hukum jadi lebih merata buat semua lewat Prabowo #KUHAP https://t.co/7i7F0cGqb9","1991383980160196981","https://pbs.twimg.com/media/G6LRKjUacAMJCiO.jpg","","in","","0","0","0","https://x.com/undefined/status/1991383980160196981","1598495857225371648",
"1991289175686148459","Thu Nov 20 05:48:30 +0000 2025","1","@sharpandshark Jika RUU KUHAP disahkan maka semua orang berpotensi menjadi korban. Semua bisa diamankan ditangkap dan ditahan tanpa kejelasan. Semua bisa digeledah disita disadap dan diblokir hanya berdasarkan subjektivitas aparat. Semua bisa diperas bisa dikuasai polisi bisa direkayasa","1991383127407882521","","sharpandshark","in","","0","0","0","https://x.com/undefined/status/1991383127407882521","64605516",
"1991382641464230121","Thu Nov 20 05:46:34 +0000 2025","0","Benarkah KUHAP Baru Bolehkan Polisi Menyadap Tanpa Izin? Ini Penjelasan Komisi III Klik untuk baca: https://t.co/CxU29YgzlK https://t.co/944qxvc6HT","1991382641464230121","https://pbs.twimg.com/media/G6LP8-TbgAAXJte.jpg","","in","","0","0","0","https://x.com/undefined/status/1991382641464230121","1830920231109435393",
"1991381725369540835","Thu Nov 20 05:42:56 +0000 2025","0","Buru2 ketok palu buat kuhap baru tp berlaku nanti di jan 2026. Mo ngejar apasi? Yg ini ga diputus di hotel mewah spt ruu tni","1991381725369540835","","","in","","0","0","0","https://x.com/undefined/status/1991381725369540835","606328025",
"1991324671753826537","Thu Nov 20 05:41:32 +0000 2025","0","@_fauzanx4 Harusnya lebih baik om. SOP dan perkab sudah masuk di KUHAP yang sekarang harusnya","1991381375841358240","","_fauzanx4","in","","0","1","0","https://x.com/undefined/status/1991381375841358240","1036403297748283393",
"1991379481911783675","Thu Nov 20 05:34:01 +0000 2025","0","iyaa bu. soalnya kuhap dh terbit jd aman aja pejabat skrgg","1991379481911783675","","","in","","0","0","0","https://x.com/undefined/status/1991379481911783675","1533324196951957504",
"1991379266160980098","Thu Nov 20 05:33:09 +0000 2025","0","ENG ING EEENG..! Jawab Sorotan Pasal Kontroversial KUHAP Ketua Komisi III Sindir Koalisi Pemalas https://t.co/hu05DmJ148 lewat @BERGELORA.COM","1991379266160980098","","","in","","0","0","0","https://x.com/undefined/status/1991379266160980098","1284518394880864256",
"1991378355300758014","Thu Nov 20 05:29:32 +0000 2025","12","DPR sahkan RUU KUHAP kemajuan kemunduran atau justru kehancuran ? Yg pasti ketidakadilan Hukum di Negeri ini makin mengerikan..! https://t.co/0dbxTJZHUz","1991378355300758014","https://pbs.twimg.com/media/G6LLiypbwAAYihm.jpg","","in","","2","0","3","https://x.com/undefined/status/1991378355300758014","1248538148990152704",
"1990765332076855694","Thu Nov 20 05:23:24 +0000 2025","0","@persianwrugs katanya sih karena KUHAP yg lama udh berusia 44 tahun lebih dan udh harus dilakukan perubahan. tp sayang proses legislasinya cacat secara formil dan materil","1991376811197100530","","persianwrugs","in","","0","0","0","https://x.com/undefined/status/1991376811197100530","1239208396831653888",
"1991374578757857687","Thu Nov 20 05:14:32 +0000 2025","0","Pasal 167 KUHAP ini belain koruptor yg ngumpet di luar negeri gak sih? ","1991374578757857687","","","in","","0","0","0","https://x.com/undefined/status/1991374578757857687","1912834931996450816",
"1991362624609751171","Thu Nov 20 05:08:38 +0000 2025","1","@BivitriS Yang menjengkelkan ini mbak https://t.co/6gbqMj4GZc Ini cara mereka jegal koalisi untuk JR KUHAP?","1991373096088129832","","BivitriS","in","","0","0","0","https://x.com/undefined/status/1991373096088129832","1727673345725091840",
"1990973978996060188","Thu Nov 20 05:07:53 +0000 2025","0","@Informnts Ini mikir gak ya yg revisi kuhap..","1991372905767399528","","Informnts","in","","0","0","0","https://x.com/undefined/status/1991372905767399528","1721085465821171712",
"1991094679434297404","Thu Nov 20 05:06:50 +0000 2025","0","@not_oayo Sedangkan situs judi ga pernah disentuh. Bahkan link judi di google YANG PAKAI SITUS PEMERINTAH. First KUHAP then this? Wallahi","1991372641920500089","","not_oayo","in","","0","0","0","https://x.com/undefined/status/1991372641920500089","1482197045159276544",
"1991372323304403163","Thu Nov 20 05:05:34 +0000 2025","0","Ketua Komisi III DPR RI Habiburokhman secara tegas menyatakan bahwa informasi mengenai KUHAP baru yang memberikan kewenangan luas kepada polisi untuk menyadap tanpa izin pengadilan adalah tidak benar. https://t.co/PHttn8CqN3","1991372323304403163","","","in","","0","0","0","https://x.com/undefined/status/1991372323304403163","1762043186598604800",
"1991324671753826537","Thu Nov 20 04:59:30 +0000 2025","0","@Fatoni0Rachman Hmm jd yg diributin Blao tuh seolah penafsiran atas KUHAP sblm revisian kah? KUHAP yg terbaru justru lbh baik?","1991370798091890744","","Fatoni0Rachman","in","","0","1","0","https://x.com/undefined/status/1991370798091890744","1131778185735991296",
"1991310530024546347","Thu Nov 20 04:46:35 +0000 2025","0","@kumparan Awas jebakan Batman kritik nanti d tangkap bentar lagi KUHAP berlaku ","1991367545220440218","","kumparan","in","","0","0","0","https://x.com/undefined/status/1991367545220440218","82582389",
"1991350688941765107","Thu Nov 20 03:39:36 +0000 2025","282","Masuk kelas hukum acara pidana minggu terakhir semester ini. Terus bilang Teman2 info saja. UAS kita pakai KUHAP baru ya ","1991350688941765107","","","in","","13","17","19","https://x.com/undefined/status/1991350688941765107","79154216",
"1991347939470635198","Thu Nov 20 03:28:40 +0000 2025","3","kalo kuhap itu makhluk hidup kayaknya wujudnya udah kyk iblis jahat yang siap melahap lu hidup2","1991347939470635198","","","in","","0","0","0","https://x.com/undefined/status/1991347939470635198","1480554822218641413",
"1991347339144130768","Thu Nov 20 03:26:17 +0000 2025","5","Setelah RUU Kejaksaan kini RUU KUHAP. Menjadikan Penyidik Polri sebagai penyidik utama dianggap sejumlah ahli hukum langkah yang justru membuat kepolisian menjadi superpower alias memiliki kuasa terlampau besar. Selain itu berpotensi membuat penyidikan oleh penyidik tertentu https://t.co/dqDzLyWa7A","1991347339144130768","https://pbs.twimg.com/media/G6Kv2fFacAcyYka.jpg","","in","","0","0","4","https://x.com/undefined/status/1991347339144130768","1260061504767836162",
"1991325947069624713","Thu Nov 20 03:25:22 +0000 2025","0","@HiLoveStrange PIPINYA ITU LHO KAKKKKK Kalau aku jadi member &amp;Team pipi dia bakal kuhap tiap hari minimal kuhap 1 kali tiap bangun tidur ama 1 kali sebelum tidur T-T","1991347106133762251","","HiLoveStrange","in","","0","1","0","https://x.com/undefined/status/1991347106133762251","1963873961890185216",
"1991346802516427088","Thu Nov 20 03:24:09 +0000 2025","0","UU KUHAP Disahkan DPR Modernisasi Sistem Pidana Dapat Tanggapan Global https://t.co/V8rWQt1OVh","1991346802516427088","","","in","","0","0","0","https://x.com/undefined/status/1991346802516427088","3811914674",
"1991205232572068246","Thu Nov 20 03:22:22 +0000 2025","1","@jajatplus yg membuat mengesahkan RUU KUHAP jadi UU KUHAP siapa pak?","1991346351091912734","","jajatplus","in","","0","0","0","https://x.com/undefined/status/1991346351091912734","1892053724853633024",
"1991346260331360526","Thu Nov 20 03:22:00 +0000 2025","0","Meluruskan informasi adalah langkah penting untuk menjaga kualitas demokrasi. Di tengah derasnya arus disinformasi mengenai RUU KUHAP yang beredar di media sosial kita perlu memahami konteks dan substansi secara tepat. https://t.co/D6aLYXTcnG","1991346260331360526","https://pbs.twimg.com/media/G6Ku3mvacAM3icV.jpg","","in","","0","1","0","https://x.com/undefined/status/1991346260331360526","2916147380",
"1991345234454933707","Thu Nov 20 03:17:55 +0000 2025","0","Lagi rame dunia ni soal KUHAP hancur dah","1991345234454933707","","","in","","0","0","0","https://x.com/undefined/status/1991345234454933707","1288881644456222720",
"1991341792860729583","Thu Nov 20 03:04:15 +0000 2025","3","Sebenarnya yang takut dengan Undang-undang KUHAP itu adalah penegak hukum yang korup atau suka melakukan penyalahgunaan wewenang (seperti polisi jaksa atau pejabat nakal) serta pelaku kejahatan/kriminal terutama koruptor dan penjahat kelas kakap.","1991341792860729583","","","in","","1","0","3","https://x.com/undefined/status/1991341792860729583","1852224682415861760",
"1990811516841640328","Thu Nov 20 03:01:22 +0000 2025","0","@ainz_rif Reformasi polisinya aja gak jalan terus bikin UU KUHAP yg gak jelas tafsiran batasannya. @DPR_RI dan pemerintah dzalim itu bajingan","1991341067258720590","","BukanCepuuu","in","","0","0","0","https://x.com/undefined/status/1991341067258720590","1134492405946707968",
"1991340471042347295","Thu Nov 20 02:59:00 +0000 2025","63","Asfinawati Tantang Habiburokhman Debat Pasal 16 KUHAP: Tak Usah Mengatakan Pihak Lain Malas Baca https://t.co/74BaHeMW5k","1991340471042347295","","","in","","6","7","22","https://x.com/undefined/status/1991340471042347295","71436318",
